% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV4810
% Time: 2026/03/10 11:39:41
% 波形 通道1, /dev4810/scopes/0/wave.0
% 时间 (s); 波形 通道1  波形 (V)
-0.5127788833333333; 0.522228360176
-0.5127106166666666; 0.522261142731
-0.51264235; 0.522425234318
-0.5125740833333333; 0.522458016872
-0.5125058166666667; 0.522490859032
-0.51243755; 0.522622108459
-0.5123692833333333; 0.522622108459
-0.5123010166666667; 0.522753357887
-0.51223275; 0.522786200047
-0.5121644833333333; 0.522884607315
-0.5120962166666667; 0.522983074188
-0.51202795; 0.523048698902
-0.5119596833333333; 0.523081481457
-0.5118914166666667; 0.52317994833
-0.51182315; 0.523343980312
-0.5117548833333333; 0.523376822472
-0.5116866166666667; 0.523376822472
-0.51161835; 0.523573696613
-0.5115500833333333; 0.523606538773
-0.5114818166666667; 0.5237377882
-0.51141355; 0.5237377882
-0.5113452833333334; 0.523869037628
-0.5112770166666667; 0.523934662342
-0.51120875; 0.52406591177
-0.5111404833333333; 0.524098694324
-0.5110722166666667; 0.524164319038
-0.51100395; 0.524230003357
-0.5109356833333334; 0.524328410625
-0.5108674166666667; 0.524361252785
-0.51079915; 0.524459660053
-0.5107308833333334; 0.524558126926
-0.5106626166666667; 0.524656534195
-0.51059435; 0.524689376354
-0.5105260833333334; 0.524755001068
-0.5104578166666667; 0.524820625782
-0.51038955; 0.524853408337
-0.5103212833333334; 0.52495187521
-0.5102530166666667; 0.524984717369
-0.51018475; 0.525115966797
-0.5101164833333334; 0.525181591511
-0.5100482166666667; 0.525247216225
-0.50997995; 0.525378465652
-0.5099116833333334; 0.525378465652
-0.5098434166666667; 0.525444090366
-0.5097751500000001; 0.525542497635
-0.5097068833333334; 0.525575339794
-0.5096386166666667; 0.525673747063
-0.5095703500000001; 0.525739371777
-0.5095020833333334; 0.525805056095
-0.5094338166666667; 0.525936305523
-0.5093655500000001; 0.525969088078
-0.5092972833333334; 0.525969088078
-0.5092290166666666; 0.526034712791
-0.5091607500000001; 0.526100337505
-0.5090924833333333; 0.526198804379
-0.5090242166666666; 0.526297211647
-0.50895595; 0.526362836361
-0.5088876833333333; 0.526362836361
-0.5088194166666666; 0.526494085789
-0.50875115; 0.526526927948
-0.5086828833333333; 0.526625394821
-0.5086146166666666; 0.526691019535
-0.50854635; 0.526756644249
-0.5084780833333333; 0.526822268963
-0.5084098166666666; 0.526920676231
-0.50834155; 0.526986300945
-0.5082732833333333; 0.527084767818
-0.5082050166666667; 0.527183175087
-0.50813675; 0.527248799801
-0.5080684833333333; 0.527347266674
-0.5080002166666667; 0.527380108833
-0.50793195; 0.527478516102
-0.5078636833333333; 0.527478516102
-0.5077954166666667; 0.52760976553
-0.50772715; 0.527675390244
-0.5076588833333333; 0.527806639671
-0.5075906166666667; 0.527839481831
-0.50752235; 0.527937889099
-0.5074540833333333; 0.528003513813
-0.5073858166666667; 0.528101980686
-0.50731755; 0.528200447559
-0.5072492833333333; 0.528233230114
-0.5071810166666667; 0.528331696987
-0.50711275; 0.528430104256
-0.5070444833333333; 0.52849572897
-0.5069762166666667; 0.528462946415
-0.50690795; 0.528626978397
-0.5068396833333333; 0.528692603111
-0.5067714166666667; 0.528725445271
-0.50670315; 0.528791069984
-0.5066348833333334; 0.528889477253
-0.5065666166666667; 0.528922319412
-0.50649835; 0.52905356884
-0.5064300833333334; 0.529086410999
-0.5063618166666667; 0.529152035713
-0.50629355; 0.529217660427
-0.5062252833333334; 0.529250442982
-0.5061570166666667; 0.52938169241
-0.50608875; 0.529512941837
-0.5060204833333334; 0.529512941837
-0.5059522166666667; 0.52961140871
-0.50588395; 0.529677033424
-0.5058156833333334; 0.529742658138
-0.5057474166666667; 0.529841125011
-0.50567915; 0.529906749725
-0.5056108833333334; 0.529972374439
-0.5055426166666667; 0.530037999153
-0.50547435; 0.530103623867
-0.5054060833333334; 0.530202031136
-0.5053378166666667; 0.530202031136
-0.50526955; 0.530300498009
-0.5052012833333334; 0.530366122723
-0.5051330166666667; 0.530464529991
-0.5050647500000001; 0.53053021431
-0.5049964833333334; 0.530661463737
-0.5049282166666667; 0.530694246292
-0.5048599500000001; 0.530759871006
-0.5047916833333334; 0.530858337879
-0.5047234166666666; 0.530858337879
-0.5046551500000001; 0.530923962593
-0.5045868833333333; 0.531022369862
-0.5045186166666666; 0.531120836735
-0.50445035; 0.531186461449
-0.5043820833333333; 0.531252086163
-0.5043138166666666; 0.531350553036
-0.50424555; 0.53138333559
-0.5041772833333333; 0.531481802464
-0.5041090166666666; 0.531514585018
-0.50404075; 0.531645834446
-0.5039724833333333; 0.531678676605
-0.5039042166666666; 0.531678676605
-0.50383595; 0.531777083874
-0.5037676833333333; 0.531875550747
-0.5036994166666666; 0.531941175461
-0.50363115; 0.532006800175
-0.5035628833333333; 0.532072424889
-0.5034946166666667; 0.532138049603
-0.50342635; 0.532170891762
-0.5033580833333333; 0.532334923744
-0.5032898166666667; 0.53230214119
-0.50322155; 0.532466173172
-0.5031532833333333; 0.532466173172
-0.5030850166666667; 0.5325974226
-0.50301675; 0.532663047314
-0.5029484833333333; 0.532761514187
-0.5028802166666667; 0.532728672028
-0.50281195; 0.532892763615
-0.5027436833333333; 0.532958388329
-0.5026754166666667; 0.533024013042
-0.50260715; 0.533122479916
-0.5025388833333333; 0.533220887184
-0.5024706166666667; 0.533319354057
-0.50240235; 0.533384978771
-0.5023340833333333; 0.53348338604
-0.5022658166666667; 0.533549010754
-0.50219755; 0.533647477627
-0.5021292833333333; 0.533647477627
-0.5020610166666667; 0.533778727055
-0.50199275; 0.533844351768
-0.5019244833333334; 0.533909976482
-0.5018562166666667; 0.53404122591
-0.50178795; 0.534074068069
-0.5017196833333334; 0.534106850624
-0.5016514166666667; 0.534205317497
-0.50158315; 0.534238100052
-0.5015148833333334; 0.534336566925
-0.5014466166666667; 0.534402191639
-0.50137835; 0.534500658512
-0.5013100833333334; 0.534566283226
-0.5012418166666667; 0.534664690495
-0.50117355; 0.534730315208
-0.5011052833333334; 0.534795939922
-0.5010370166666667; 0.534828782082
-0.50096875; 0.534894406796
-0.5009004833333334; 0.534960031509
-0.5008322166666667; 0.535025656223
-0.50076395; 0.535091280937
-0.5006956833333334; 0.535091280937
-0.5006274166666667; 0.535156905651
-0.50055915; 0.535255372524
-0.5004908833333334; 0.535353779793
-0.5004226166666667; 0.535419404507
-0.5003543500000001; 0.535452246666
-0.5002860833333334; 0.53551787138
-0.5002178166666666; 0.535189688206
-0.5001495500000001; 0.532728672028
-0.5000812833333333; 0.523967444897
-0.5000130166666666; 0.505198061466
-0.49994475; 0.477011203766
-0.4998764833333333; 0.449250906706
-0.4998082166666667; 0.434845745564
-0.49973995; 0.428217411041
-0.4996716833333333; 0.426740795374
-0.4996034166666667; 0.426740795374
-0.49953515; 0.427036106586
-0.4994668833333333; 0.427232980728
-0.4993986166666667; 0.427397072315
-0.49933035; 0.4275611341
-0.4992620833333333; 0.427758008242
-0.4991938166666667; 0.427922070026
-0.49912555; 0.42811897397
-0.4990572833333333; 0.428283035755
-0.4989890166666667; 0.428348660469
-0.49892075; 0.428414285183
-0.4988524833333333; 0.42844709754
-0.4987842166666667; 0.428578346968
-0.49871595; 0.428742408752
-0.4986476833333333; 0.428840845823
-0.4985794166666667; 0.428972125053
-0.49851115; 0.429103374481
-0.4984428833333334; 0.429168999195
-0.4983746166666667; 0.429300248623
-0.49830635; 0.429365873337
-0.4982380833333334; 0.429529935122
-0.4981698166666667; 0.429562747478
-0.49810155; 0.429595559835
-0.4980332833333334; 0.429726839066
-0.4979650166666667; 0.429825276136
-0.49789675; 0.429923713207
-0.4978284833333333; 0.429989337921
-0.4977602166666667; 0.430087774992
-0.49769195; 0.430186212063
-0.4976236833333333; 0.430284649134
-0.4975554166666667; 0.430317461491
-0.49748715; 0.430415898561
-0.4974188833333333; 0.430514365435
-0.4973506166666667; 0.430579990149
-0.49728235; 0.430678427219
-0.4972140833333333; 0.43077686429
-0.4971458166666667; 0.430875301361
-0.49707755; 0.430940926075
-0.4970092833333333; 0.430973738432
-0.4969410166666667; 0.431072175503
-0.49687275; 0.431170612574
-0.4968044833333333; 0.431269049644
-0.4967362166666667; 0.431334704161
-0.49666795; 0.431433141232
-0.4965996833333334; 0.431465953588
-0.4965314166666667; 0.431597203016
-0.49646315; 0.431695640087
-0.4963948833333334; 0.431728452444
-0.4963266166666667; 0.431859701872
-0.49625835; 0.431925326586
-0.4961900833333334; 0.431958138943
-0.4961218166666667; 0.432023763657
-0.49605355; 0.432187855244
-0.4959852833333334; 0.432220667601
-0.4959170166666667; 0.432286292315
-0.49584875; 0.432417541742
-0.4957804833333334; 0.432483166456
-0.4957122166666666; 0.432515978813
-0.49564395; 0.432647228241
-0.4955756833333333; 0.432712852955
-0.4955074166666666; 0.432778477669
-0.49543915; 0.432876944542
-0.4953708833333333; 0.432942569256
-0.4953026166666667; 0.433041006327
-0.49523435; 0.433106631041
-0.4951660833333333; 0.433172255754
-0.4950978166666667; 0.433270692825
-0.49502955; 0.433401942253
-0.4949612833333333; 0.433467566967
-0.4948930166666667; 0.433566004038
-0.49482475; 0.433533191681
-0.4947564833333333; 0.433664470911
-0.4946882166666667; 0.433762907982
-0.49461995; 0.433795720339
-0.4945516833333333; 0.433926969767
-0.4944834166666667; 0.433992594481
-0.49441515; 0.434123843908
-0.4943468833333333; 0.434123843908
-0.4942786166666667; 0.434189468622
-0.49421035; 0.434287905693
-0.4941420833333333; 0.434386342764
-0.4940738166666667; 0.434484809637
-0.49400555; 0.434484809637
-0.4939372833333333; 0.434583246708
-0.4938690166666667; 0.434681683779
-0.49380075; 0.434714496136
-0.4937324833333334; 0.434845745564
-0.4936642166666667; 0.43487855792
-0.49359595; 0.435042619705
-0.4935276833333334; 0.435042619705
-0.4934594166666667; 0.435141056776
-0.49339115; 0.43520668149
-0.4933228833333334; 0.435239523649
-0.4932546166666667; 0.43533796072
-0.49318635; 0.435502022505
-0.4931180833333333; 0.435534834862
-0.4930498166666667; 0.435567647219
-0.49298155; 0.43566608429
-0.4929132833333333; 0.43576452136
-0.4928450166666667; 0.435830146074
-0.49277675; 0.435961395502
-0.4927084833333333; 0.435961395502
-0.4926402166666667; 0.436125487089
-0.49257195; 0.436158299446
-0.4925036833333333; 0.43622392416
-0.4924354166666667; 0.436322361231
-0.49236715; 0.436387985945
-0.4922988833333333; 0.436486423016
-0.4922306166666667; 0.436552047729
-0.49216235; 0.4366504848
-0.4920940833333334; 0.436716109514
-0.4920258166666667; 0.436781734228
-0.49195755; 0.436847388744
-0.4918892833333334; 0.437011450529
-0.4918210166666667; 0.436978638172
-0.49175275; 0.437175512314
-0.4916844833333334; 0.437142699957
-0.4916162166666667; 0.437273949385
-0.49154795; 0.437306761742
-0.4914796833333334; 0.437405198812
-0.4914114166666667; 0.437503635883
-0.49134315; 0.437569260597
-0.4912748833333334; 0.437602072954
-0.4912066166666667; 0.43766772747
-0.49113835; 0.437798976898
-0.4910700833333334; 0.437897413969
-0.4910018166666666; 0.437864601612
-0.49093355; 0.438028663397
-0.4908652833333333; 0.438159912825
-0.4907970166666666; 0.438094288111
-0.49072875; 0.438192725182
-0.4906604833333333; 0.438291162252
-0.4905922166666667; 0.438455253839
-0.49052395; 0.438488066196
-0.4904556833333333; 0.43855369091
-0.4903874166666667; 0.438586503267
-0.49031915; 0.438684940338
-0.4902508833333333; 0.438750565052
-0.4901826166666667; 0.438816189766
-0.49011435; 0.438914626837
-0.4900460833333333; 0.438947439194
-0.4899778166666667; 0.439045876265
-0.48990955; 0.439144313335
-0.4898412833333333; 0.439308404922
-0.4897730166666667; 0.439308404922
-0.48970475; 0.439308404922
-0.4896364833333333; 0.439341217279
-0.4895682166666667; 0.439538091421
-0.48949995; 0.439603716135
-0.4894316833333333; 0.439603716135
-0.4893634166666667; 0.439800590277
-0.48929515; 0.439833402634
-0.4892268833333334; 0.439899027348
-0.4891586166666667; 0.439964652061
-0.48909035; 0.439997494221
-0.4890220833333334; 0.440063118935
-0.4889538166666667; 0.440194368362
-0.48888555; 0.44032561779
-0.4888172833333334; 0.44032561779
-0.4887490166666667; 0.440489679575
-0.48868075; 0.440588116646
-0.4886124833333333; 0.440588116646
-0.4885442166666667; 0.440686553717
-0.48847595; 0.440719366074
-0.4884076833333333; 0.440817832947
-0.4883394166666667; 0.440916270018
-0.48827115; 0.441014707088
-0.4882028833333333; 0.441047519445
-0.4881346166666667; 0.44121158123
-0.48806635; 0.441178768873
-0.4879980833333333; 0.441342830658
-0.4879298166666667; 0.441408455372
-0.48786155; 0.441474080086
-0.4877932833333333; 0.4415397048
-0.4877250166666667; 0.441638171673
-0.48765675; 0.44167098403
-0.4875884833333333; 0.441703796387
-0.4875202166666667; 0.441835045815
-0.48745195; 0.441900670528
-0.4873836833333334; 0.441966295242
-0.4873154166666667; 0.442064732313
-0.48724715; 0.44209754467
-0.4871788833333334; 0.442163169384
-0.4871106166666667; 0.442294418812
-0.48704235; 0.442360073328
-0.4869740833333334; 0.442392885685
-0.4869058166666667; 0.44255694747
-0.48683755; 0.44255694747
-0.4867692833333334; 0.442655384541
-0.4867010166666667; 0.442721009254
-0.48663275; 0.442786633968
-0.4865644833333334; 0.442885071039
-0.4864962166666666; 0.442950695753
-0.48642795; 0.443049132824
-0.4863596833333333; 0.443081945181
-0.4862914166666666; 0.443180412054
-0.48622315; 0.443246036768
-0.4861548833333333; 0.443311661482
-0.4860866166666667; 0.443377286196
-0.48601835; 0.443475723267
-0.4859500833333333; 0.443508535624
-0.4858818166666667; 0.443606972694
-0.48581355; 0.443672597408
-0.4857452833333333; 0.443738222122
-0.4856770166666667; 0.443836659193
-0.48560875; 0.443902283907
-0.4855404833333333; 0.44400075078
-0.4854722166666667; 0.444066375494
-0.48540395; 0.444132000208
-0.4853356833333333; 0.444230437279
-0.4852674166666667; 0.444361686707
-0.48519915; 0.444394499063
-0.4851308833333333; 0.444394499063
-0.4850626166666667; 0.444525748491
-0.48499435; 0.444624185562
-0.4849260833333333; 0.444656997919
-0.4848578166666667; 0.444656997919
-0.48478955; 0.444788277149
-0.4847212833333333; 0.444919526577
-0.4846530166666667; 0.444952338934
-0.48458475; 0.445017963648
-0.4845164833333334; 0.445116400719
-0.4844482166666667; 0.445182025433
-0.48437995; 0.445247650146
-0.4843116833333334; 0.44531327486
-0.4842434166666667; 0.445378899574
-0.48417515; 0.445542991161
-0.4841068833333333; 0.445575803518
-0.4840386166666667; 0.445608615875
-0.48397035; 0.445674240589
-0.4839020833333333; 0.445674240589
-0.4838338166666667; 0.445838302374
-0.48376555; 0.445871114731
-0.4836972833333333; 0.445969551802
-0.4836290166666667; 0.446035176516
-0.48356075; 0.446133613586
-0.4834924833333333; 0.446166425943
-0.4834242166666667; 0.446264863014
-0.48335595; 0.446428954601
-0.4832876833333333; 0.446494579315
-0.4832194166666667; 0.446494579315
-0.48315115; 0.446560204029
-0.4830828833333333; 0.4466586411
-0.4830146166666667; 0.446691453457
-0.48294635; 0.446724265814
-0.4828780833333334; 0.446822702885
-0.4828098166666667; 0.446953952312
-0.48274155; 0.447019577026
-0.4826732833333334; 0.447150856256
-0.4826050166666667; 0.44721648097
-0.48253675; 0.447249293327
-0.4824684833333334; 0.447347730398
-0.4824002166666667; 0.447413355112
-0.48233195; 0.447511792183
-0.4822636833333334; 0.447511792183
-0.4821954166666667; 0.447610229254
-0.48212715; 0.447774291039
-0.4820588833333334; 0.447807103395
-0.4819906166666666; 0.447839915752
-0.48192235; 0.447905570269
-0.4818540833333333; 0.448004007339
-0.4817858166666666; 0.44810244441
-0.48171755; 0.448168069124
-0.4816492833333333; 0.448200881481
-0.4815810166666667; 0.448299318552
-0.48151275; 0.448364943266
-0.4814444833333333; 0.448496192694
-0.4813762166666667; 0.448561817408
-0.48130795; 0.448660254478
-0.4812396833333333; 0.448693096638
-0.4811714166666667; 0.448758721352
-0.48110315; 0.448922783136
-0.4810348833333333; 0.448889970779
-0.4809666166666667; 0.44898840785
-0.48089835; 0.449119657278
-0.4808300833333333; 0.449119657278
-0.4807618166666667; 0.449185281992
-0.48069355; 0.449283719063
-0.4806252833333333; 0.449349343777
-0.4805570166666667; 0.449414968491
-0.48048875; 0.449480623007
-0.4804204833333333; 0.449579060078
-0.4803522166666667; 0.449611872435
-0.48028395; 0.449644684792
