% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV4810
% Time: 2026/03/10 11:41:40
% 波形 通道1, /dev4810/scopes/0/wave.0
% 时间 (s); 波形 通道1  波形 (V)
-0.5231916833333333; 0.509463846684
-0.5231234166666666; 0.509529471397
-0.52305515; 0.509693562984
-0.5229868833333333; 0.509759187698
-0.5229186166666666; 0.509857594967
-0.52285035; 0.509923219681
-0.5227820833333333; 0.510021686554
-0.5227138166666666; 0.510087311268
-0.52264555; 0.510185778141
-0.5225772833333333; 0.510251402855
-0.5225090166666666; 0.510349810123
-0.52244075; 0.510448276997
-0.5223724833333333; 0.510481059551
-0.5223042166666666; 0.510579526424
-0.52223595; 0.510645151138
-0.5221676833333333; 0.510710775852
-0.5220994166666666; 0.510743618011
-0.52203115; 0.510907649994
-0.5219628833333333; 0.511006116867
-0.5218946166666667; 0.511006116867
-0.52182635; 0.511137366295
-0.5217580833333333; 0.511202991009
-0.5216898166666667; 0.511268615723
-0.52162155; 0.511367022991
-0.5215532833333333; 0.511432647705
-0.5214850166666667; 0.511531114578
-0.52141675; 0.511563956738
-0.5213484833333333; 0.511629581451
-0.5212802166666667; 0.511760830879
-0.52121195; 0.511826455593
-0.5211436833333333; 0.511826455593
-0.5210754166666667; 0.512023329735
-0.52100715; 0.512023329735
-0.5209388833333333; 0.512187361717
-0.5208706166666667; 0.512220203876
-0.52080235; 0.51231867075
-0.5207340833333333; 0.512384295464
-0.5206658166666667; 0.512515544891
-0.52059755; 0.512548327446
-0.5205292833333333; 0.512679576874
-0.5204610166666667; 0.512778043747
-0.52039275; 0.512843668461
-0.5203244833333334; 0.512942075729
-0.5202562166666667; 0.512974917889
-0.52018795; 0.513106167316
-0.5201196833333334; 0.51317179203
-0.5200514166666667; 0.513237416744
-0.5199831499999999; 0.513335883617
-0.5199148833333334; 0.513467133045
-0.5198466166666666; 0.513532757759
-0.5197783499999999; 0.513565540314
-0.5197100833333334; 0.513696789742
-0.5196418166666666; 0.513729631901
-0.5195735499999999; 0.513828039169
-0.5195052833333333; 0.513926506042
-0.5194370166666666; 0.51405775547
-0.5193687499999999; 0.514123380184
-0.5193004833333333; 0.514189004898
-0.5192322166666666; 0.514221847057
-0.5191639499999999; 0.514353096485
-0.5190956833333333; 0.51438587904
-0.5190274166666666; 0.514484345913
-0.5189591499999999; 0.514582753181
-0.5188908833333333; 0.514582753181
-0.5188226166666666; 0.514746844769
-0.51875435; 0.514845311642
-0.5186860833333333; 0.514878094196
-0.5186178166666666; 0.515009343624
-0.51854955; 0.515107810497
-0.5184812833333333; 0.515140593052
-0.5184130166666666; 0.515173435211
-0.51834475; 0.51527184248
-0.5182764833333333; 0.515370309353
-0.5182082166666666; 0.515435934067
-0.51813995; 0.515501558781
-0.5180716833333333; 0.51553440094
-0.5180034166666666; 0.515764057636
-0.51793515; 0.515764057636
-0.5178668833333333; 0.51582968235
-0.5177986166666666; 0.515928149223
-0.51773035; 0.515960931778
-0.5176620833333333; 0.516026556492
-0.5175938166666666; 0.516190648079
-0.51752555; 0.516256272793
-0.5174572833333333; 0.516289114952
-0.5173890166666666; 0.516354739666
-0.51732075; 0.516453146935
-0.5172524833333333; 0.516584396362
-0.5171842166666667; 0.516650021076
-0.51711595; 0.516682863235
-0.5170476833333333; 0.516814112663
-0.5169794166666667; 0.516781270504
-0.51691115; 0.516879737377
-0.5168428833333333; 0.516978144646
-0.5167746166666667; 0.51704376936
-0.51670635; 0.517109453678
-0.5166380833333333; 0.517175078392
-0.5165698166666667; 0.517273485661
-0.51650155; 0.51730632782
-0.5164332833333333; 0.517437577248
-0.5163650166666667; 0.517470359802
-0.51629675; 0.51760160923
-0.5162284833333333; 0.517667233944
-0.5161602166666667; 0.517667233944
-0.51609195; 0.517831325531
-0.5160236833333333; 0.517896950245
-0.5159554166666667; 0.517929792404
-0.51588715; 0.518028199673
-0.5158188833333333; 0.51819229126
-0.5157506166666667; 0.518225073814
-0.51568235; 0.518225073814
-0.5156140833333334; 0.518389165401
-0.5155458166666667; 0.51848757267
-0.51547755; 0.518454790115
-0.5154092833333334; 0.518618822098
-0.5153410166666667; 0.518684506416
-0.5152727499999999; 0.518782913685
-0.5152044833333334; 0.518815755844
-0.5151362166666666; 0.518979787827
-0.5150679499999999; 0.51904541254
-0.5149996833333333; 0.519111037254
-0.5149314166666666; 0.519143879414
-0.5148631499999999; 0.519242286682
-0.5147948833333333; 0.519340753555
-0.5147266166666666; 0.519406378269
-0.5146583499999999; 0.519504845142
-0.5145900833333333; 0.519537627697
-0.5145218166666666; 0.51963609457
-0.5144535499999999; 0.519734501839
-0.5143852833333333; 0.519832968712
-0.5143170166666666; 0.519898593426
-0.5142487499999999; 0.519898593426
-0.5141804833333333; 0.520062625408
-0.5141122166666666; 0.520095467567
-0.51404395; 0.520161092281
-0.5139756833333333; 0.520292341709
-0.5139074166666666; 0.520357966423
-0.51383915; 0.520456433296
-0.5137708833333333; 0.52052205801
-0.5137026166666666; 0.52052205801
-0.51363435; 0.520653307438
-0.5135660833333333; 0.520718932152
-0.5134978166666666; 0.520784556866
-0.51342955; 0.520784556866
-0.5133612833333333; 0.520915806293
-0.5132930166666666; 0.520981431007
-0.51322475; 0.521047055721
-0.5131564833333333; 0.521178305149
-0.5130882166666666; 0.521243929863
-0.51301995; 0.521375179291
-0.5129516833333333; 0.52140802145
-0.5128834166666667; 0.521473646164
-0.51281515; 0.521572053432
-0.5127468833333333; 0.521637678146
-0.5126786166666666; 0.52173614502
-0.51261035; 0.521768927574
-0.5125420833333333; 0.521834611893
-0.5124738166666667; 0.521933019161
-0.51240555; 0.522031486034
-0.5123372833333333; 0.522097110748
-0.5122690166666667; 0.522129893303
-0.51220075; 0.522228360176
-0.5121324833333333; 0.52229398489
-0.5120642166666667; 0.522359609604
-0.51199595; 0.522490859032
-0.5119276833333333; 0.522523641586
-0.5118594166666667; 0.5225892663
-0.51179115; 0.522687733173
-0.5117228833333333; 0.522720575333
-0.5116546166666667; 0.522753357887
-0.51158635; 0.522818982601
-0.5115180833333333; 0.522950232029
-0.5114498166666667; 0.523015856743
-0.51138155; 0.523048698902
-0.5113132833333334; 0.52317994833
-0.5112450166666667; 0.523278355598
-0.51117675; 0.523376822472
-0.5111084833333333; 0.523343980312
-0.5110402166666667; 0.523508071899
-0.51097195; 0.523573696613
-0.5109036833333334; 0.523639321327
-0.5108354166666667; 0.523672163486
-0.5107671499999999; 0.523770570755
-0.5106988833333334; 0.523869037628
-0.5106306166666666; 0.523934662342
-0.5105623499999999; 0.524033069611
-0.5104940833333333; 0.52406591177
-0.5104258166666666; 0.524230003357
-0.5103575499999999; 0.524230003357
-0.5102892833333333; 0.524361252785
-0.5102210166666666; 0.524426877499
-0.5101527499999999; 0.524492502213
-0.5100844833333333; 0.524558126926
-0.5100162166666666; 0.524590909481
-0.5099479499999999; 0.524755001068
-0.5098796833333333; 0.524820625782
-0.5098114166666666; 0.524919033051
-0.50974315; 0.524984717369
-0.5096748833333333; 0.525148749352
-0.5096066166666666; 0.525115966797
-0.50953835; 0.525247216225
-0.5094700833333333; 0.525312840939
-0.5094018166666666; 0.525411248207
-0.50933355; 0.52550971508
-0.5092652833333333; 0.52550971508
-0.5091970166666666; 0.525608122349
-0.50912875; 0.525640964508
-0.5090604833333333; 0.525772213936
-0.5089922166666666; 0.52583783865
-0.50892395; 0.525936305523
-0.5088556833333333; 0.525903463364
-0.5087874166666666; 0.526001930237
-0.50871915; 0.526100337505
-0.5086508833333333; 0.526165962219
-0.5085826166666666; 0.526231586933
-0.50851435; 0.526264429092
-0.5084460833333333; 0.526362836361
-0.5083778166666666; 0.526461303234
-0.50830955; 0.526494085789
-0.5082412833333333; 0.526559770107
-0.5081730166666667; 0.526691019535
-0.50810475; 0.52672380209
-0.5080364833333333; 0.526789426804
-0.5079682166666667; 0.526822268963
-0.50789995; 0.526986300945
-0.5078316833333333; 0.527019143105
-0.5077634166666667; 0.527084767818
-0.50769515; 0.527216017246
-0.5076268833333333; 0.527216017246
-0.5075586166666667; 0.527347266674
-0.50749035; 0.527347266674
-0.5074220833333333; 0.527445733547
-0.5073538166666667; 0.527511358261
-0.50728555; 0.52760976553
-0.5072172833333333; 0.527675390244
-0.5071490166666667; 0.527806639671
-0.50708075; 0.527872264385
-0.5070124833333333; 0.527970731258
-0.5069442166666667; 0.528036355972
-0.50687595; 0.528101980686
-0.5068076833333333; 0.528134822845
-0.5067394166666667; 0.528233230114
-0.50667115; 0.528331696987
-0.5066028833333334; 0.528430104256
-0.5065346166666667; 0.52849572897
-0.50646635; 0.528528571129
-0.5063980833333334; 0.528626978397
-0.5063298166666667; 0.528692603111
-0.5062615499999999; 0.528725445271
-0.5061932833333334; 0.528856694698
-0.5061250166666666; 0.528955161572
-0.5060567499999999; 0.529020786285
-0.5059884833333333; 0.529086410999
-0.5059202166666666; 0.529184818268
-0.5058519499999999; 0.529250442982
-0.5057836833333333; 0.529283285141
-0.5057154166666666; 0.529348909855
-0.5056471499999999; 0.529447317123
-0.5055788833333333; 0.529545783997
-0.5055106166666666; 0.52961140871
-0.5054423499999999; 0.529677033424
-0.5053740833333333; 0.529709815979
-0.5053058166666666; 0.529742658138
-0.5052375499999999; 0.529841125011
-0.5051692833333333; 0.529906749725
-0.5051010166666666; 0.529972374439
-0.50503275; 0.530070781708
-0.5049644833333333; 0.530136406422
-0.5048962166666666; 0.530202031136
-0.50482795; 0.530333280563
-0.5047596833333333; 0.530333280563
-0.5046914166666666; 0.530431747437
-0.50462315; 0.53053021431
-0.5045548833333333; 0.530661463737
-0.5044866166666666; 0.530661463737
-0.50441835; 0.530727088451
-0.5043500833333333; 0.530792713165
-0.5042818166666666; 0.530858337879
-0.50421355; 0.530989587307
-0.5041452833333333; 0.531055212021
-0.5040770166666666; 0.531120836735
-0.50400875; 0.531219244003
-0.5039404833333333; 0.531252086163
-0.5038722166666666; 0.531350553036
-0.50380395; 0.53138333559
-0.5037356833333333; 0.531514585018
-0.5036674166666666; 0.531547427177
-0.50359915; 0.531580209732
-0.5035308833333333; 0.53171145916
-0.5034626166666667; 0.531777083874
-0.50339435; 0.531875550747
-0.5033260833333333; 0.531973958015
-0.5032578166666667; 0.532072424889
-0.50318955; 0.532039582729
-0.5031212833333333; 0.532138049603
-0.5030530166666667; 0.532203674316
-0.50298475; 0.53230214119
-0.5029164833333333; 0.532400548458
-0.5028482166666667; 0.532466173172
-0.50277995; 0.532531797886
-0.5027116833333333; 0.5325974226
-0.5026434166666667; 0.532630264759
-0.50257515; 0.532761514187
-0.5025068833333333; 0.532794296741
-0.5024386166666667; 0.532859921455
-0.50237035; 0.532925605774
-0.5023020833333333; 0.532991230488
-0.5022338166666667; 0.533056855202
-0.50216555; 0.533122479916
-0.5020972833333333; 0.533220887184
-0.5020290166666667; 0.533319354057
-0.50196075; 0.533384978771
-0.5018924833333334; 0.533450603485
-0.5018242166666667; 0.533549010754
-0.50175595; 0.533549010754
-0.5016876833333334; 0.533647477627
-0.5016194166666667; 0.533713102341
-0.5015511499999999; 0.533811569214
-0.5014828833333334; 0.533877193928
-0.5014146166666666; 0.533942818642
-0.5013463499999999; 0.534008443356
-0.5012780833333333; 0.53404122591
-0.5012098166666666; 0.534139692783
-0.5011415499999999; 0.534238100052
-0.5010732833333333; 0.534303724766
-0.5010050166666666; 0.534434974194
-0.5009367499999999; 0.534467816353
-0.5008684833333333; 0.534566283226
-0.5008002166666666; 0.534599065781
-0.5007319499999999; 0.53463190794
-0.5006636833333333; 0.534730315208
-0.5005954166666666; 0.534894406796
-0.5005271499999999; 0.534861564636
-0.5004588833333333; 0.534960031509
-0.5003906166666666; 0.535025656223
-0.50032235; 0.535091280937
-0.5002540833333333; 0.535091280937
-0.5001858166666666; 0.534139692783
-0.50011755; 0.529283285141
-0.5000492833333333; 0.515928149223
-0.4999810166666667; 0.491810142994
-0.49991275; 0.459587186575
-0.4998444833333333; 0.438947439194
-0.4997762166666667; 0.42989090085
-0.49970795; 0.426478266716
-0.4996396833333333; 0.426084518433
-0.4995714166666667; 0.426379829645
-0.49950315; 0.426642358303
-0.4994348833333333; 0.426839232445
-0.4993666166666667; 0.427068918943
-0.49929835; 0.427298605442
-0.4992300833333333; 0.427429884672
-0.4991618166666666; 0.427593946457
-0.49909355; 0.427692383528
-0.4990252833333333; 0.427790820599
-0.4989570166666666; 0.427954882383
-0.49888875; 0.428053319454
-0.4988204833333333; 0.42811897397
-0.4987522166666666; 0.428217411041
-0.49868395; 0.428348660469
-0.4986156833333333; 0.42844709754
-0.4985474166666666; 0.428578346968
-0.49847915; 0.428676784039
-0.4984108833333333; 0.428808033466
-0.4983426166666666; 0.42887365818
-0.49827435; 0.428972125053
-0.4982060833333333; 0.429070562124
-0.4981378166666666; 0.429201811552
-0.49806955; 0.429300248623
-0.4980012833333333; 0.429398685694
-0.4979330166666667; 0.429464310408
-0.49786475; 0.429595559835
-0.4977964833333333; 0.429661184549
-0.4977282166666667; 0.429759651423
-0.49765995; 0.429825276136
-0.4975916833333333; 0.429858088493
-0.4975234166666667; 0.429989337921
-0.49745515; 0.430120587349
-0.4973868833333333; 0.430186212063
-0.4973186166666667; 0.430186212063
-0.49725035; 0.430383086205
-0.4971820833333333; 0.430448710918
-0.4971138166666667; 0.430514365435
-0.4970455499999999; 0.430579990149
-0.4969772833333333; 0.430711239576
-0.4969090166666666; 0.430809676647
-0.49684075; 0.430908113718
-0.4967724833333333; 0.430940926075
-0.4967042166666666; 0.431039363146
-0.49663595; 0.431072175503
-0.4965676833333333; 0.431170612574
-0.4964994166666666; 0.431269049644
-0.49643115; 0.431367516518
-0.4963628833333333; 0.431465953588
-0.4962946166666666; 0.431498765945
-0.49622635; 0.43166282773
-0.4961580833333333; 0.431695640087
-0.4960898166666666; 0.431794077158
-0.49602155; 0.431794077158
-0.4959532833333333; 0.431925326586
-0.4958850166666666; 0.431958138943
-0.49581675; 0.432089418173
-0.4957484833333333; 0.432155042887
-0.4956802166666666; 0.432253479958
-0.49561195; 0.432319104671
-0.4955436833333333; 0.432384729385
-0.4954754166666666; 0.432483166456
-0.49540715; 0.43254879117
-0.4953388833333333; 0.432647228241
-0.4952706166666667; 0.432647228241
-0.49520235; 0.432778477669
-0.4951340833333333; 0.432876944542
-0.4950658166666667; 0.432975381613
-0.49499755; 0.433041006327
-0.4949292833333333; 0.433073818684
-0.4948610166666667; 0.433172255754
-0.49479275; 0.433270692825
-0.4947244833333333; 0.433336317539
-0.4946562166666666; 0.433401942253
-0.49458795; 0.433533191681
-0.4945196833333333; 0.433533191681
-0.4944514166666666; 0.433664470911
-0.49438315; 0.433697283268
-0.4943148833333333; 0.433828532696
-0.4942466166666666; 0.433861345053
-0.49417835; 0.433926969767
-0.4941100833333333; 0.433992594481
-0.4940418166666666; 0.434091031551
-0.49397355; 0.434156656265
-0.4939052833333333; 0.43432071805
-0.4938370166666666; 0.43432071805
-0.49376875; 0.43445199728
-0.4937004833333333; 0.434517621994
-0.4936322166666666; 0.434583246708
-0.49356395; 0.434583246708
-0.4934956833333333; 0.434681683779
-0.4934274166666667; 0.43487855792
-0.49335915; 0.434944182634
-0.4932908833333333; 0.435009807348
-0.4932226166666667; 0.435108244419
-0.49315435; 0.435173869133
-0.4930860833333333; 0.435173869133
-0.4930178166666667; 0.435272336006
-0.49294955; 0.435370773077
-0.4928812833333333; 0.435403585434
-0.4928130166666667; 0.435502022505
-0.49274475; 0.435567647219
-0.4926764833333333; 0.435633271933
-0.4926082166666667; 0.435731709003
-0.4925399499999999; 0.435797333717
-0.4924716833333333; 0.435928583145
-0.4924034166666666; 0.435961395502
-0.4923351499999999; 0.436027050018
-0.4922668833333333; 0.436092674732
-0.4921986166666666; 0.436158299446
-0.49213035; 0.436289548874
-0.4920620833333333; 0.436322361231
-0.4919938166666666; 0.436387985945
-0.49192555; 0.436486423016
-0.4918572833333333; 0.436552047729
-0.4917890166666666; 0.436584860086
-0.49172075; 0.4366504848
-0.4916524833333333; 0.436748921871
-0.4915842166666666; 0.436847388744
-0.49151595; 0.436880201101
-0.4914476833333333; 0.436978638172
-0.4913794166666666; 0.437044262886
-0.49131115; 0.437142699957
-0.4912428833333333; 0.437241137028
-0.4911746166666666; 0.437306761742
-0.49110635; 0.437405198812
-0.4910380833333333; 0.437470823526
-0.4909698166666666; 0.437569260597
-0.49090155; 0.437569260597
-0.4908332833333333; 0.43766772747
-0.4907650166666666; 0.437733352184
-0.49069675; 0.437831789255
-0.4906284833333333; 0.437897413969
-0.4905602166666667; 0.43799585104
-0.49049195; 0.438061475754
-0.4904236833333333; 0.438127100468
-0.4903554166666667; 0.438192725182
-0.49028715; 0.438258349895
-0.4902188833333333; 0.438356786966
-0.4901506166666666; 0.438422441483
-0.49008235; 0.438520878553
-0.4900140833333333; 0.438586503267
-0.4899458166666666; 0.438619315624
-0.48987755; 0.438717752695
-0.4898092833333333; 0.438783377409
-0.4897410166666666; 0.438849002123
-0.48967275; 0.438914626837
-0.4896044833333333; 0.439045876265
-0.4895362166666666; 0.439144313335
-0.48946795; 0.439209967852
-0.4893996833333333; 0.439242780209
-0.4893314166666666; 0.439341217279
-0.48926315; 0.439472466707
-0.4891948833333333; 0.439505279064
-0.4891266166666666; 0.439636528492
-0.48905835; 0.439669340849
-0.4889900833333333; 0.43976777792
-0.4889218166666667; 0.439866214991
-0.48885355; 0.439899027348
-0.4887852833333333; 0.439964652061
-0.4887170166666667; 0.440030306578
-0.48864875; 0.440128743649
-0.4885804833333333; 0.440194368362
-0.4885122166666667; 0.440292805433
-0.48844395; 0.440292805433
-0.4883756833333333; 0.440424054861
-0.4883074166666667; 0.440456867218
-0.48823915; 0.440555304289
-0.4881708833333333; 0.440686553717
-0.4881026166666667; 0.440719366074
-0.48803435; 0.440850645304
-0.4879660833333333; 0.440883457661
-0.4878978166666667; 0.440981894732
-0.4878295499999999; 0.441014707088
-0.4877612833333333; 0.441145956516
-0.4876930166666666; 0.44121158123
-0.48762475; 0.441277205944
-0.4875564833333333; 0.441342830658
-0.4874882166666666; 0.441441267729
-0.48741995; 0.441506892443
-0.4873516833333333; 0.441638171673
-0.4872834166666666; 0.441703796387
-0.48721515; 0.441736608744
-0.4871468833333333; 0.441835045815
-0.4870786166666666; 0.441966295242
-0.48701035; 0.441900670528
-0.4869420833333333; 0.442064732313
-0.4868738166666666; 0.442130357027
-0.48680555; 0.442228794098
-0.4867372833333333; 0.442261606455
-0.4866690166666666; 0.442392885685
-0.48660075; 0.442458510399
-0.4865324833333333; 0.442491322756
-0.4864642166666666; 0.442524135113
-0.48639595; 0.442655384541
-0.4863276833333333; 0.442688196898
-0.4862594166666666; 0.442753821611
-0.48619115; 0.442819446325
-0.4861228833333333; 0.442917883396
-0.4860546166666667; 0.442950695753
-0.48598635; 0.443049132824
-0.4859180833333333; 0.443081945181
-0.4858498166666667; 0.443213224411
-0.48578155; 0.443278849125
-0.4857132833333333; 0.443377286196
-0.4856450166666667; 0.44344291091
-0.48557675; 0.443475723267
-0.4855084833333333; 0.443574160337
-0.4854402166666666; 0.443639785051
-0.48537195; 0.443738222122
-0.4853036833333333; 0.443836659193
-0.4852354166666666; 0.44386947155
-0.48516715; 0.443902283907
-0.4850988833333333; 0.444033563137
-0.4850306166666666; 0.444066375494
-0.48496235; 0.444132000208
-0.4848940833333333; 0.444197624922
-0.4848258166666666; 0.444296061993
-0.48475755; 0.44432887435
-0.4846892833333333; 0.444361686707
-0.4846210166666666; 0.444492936134
-0.48455275; 0.444591373205
-0.4844844833333333; 0.444624185562
-0.4844162166666667; 0.444689810276
-0.48434795; 0.444722652435
-0.4842796833333333; 0.444853901863
-0.4842114166666667; 0.444919526577
-0.48414315; 0.444985151291
-0.4840748833333333; 0.445116400719
-0.4840066166666667; 0.445182025433
-0.48393835; 0.44521483779
-0.4838700833333333; 0.44531327486
-0.4838018166666667; 0.445411711931
-0.48373355; 0.445444524288
-0.4836652833333333; 0.445542991161
-0.4835970166666667; 0.445575803518
-0.48352875; 0.445707052946
-0.4834604833333333; 0.44577267766
-0.4833922166666667; 0.445838302374
-0.4833239499999999; 0.445936739445
-0.4832556833333333; 0.445936739445
-0.4831874166666666; 0.446100801229
-0.48311915; 0.446133613586
-0.4830508833333333; 0.446264863014
-0.4829826166666666; 0.44633051753
-0.48291435; 0.446396142244
-0.4828460833333333; 0.446428954601
-0.4827778166666666; 0.446560204029
-0.48270955; 0.446593016386
-0.4826412833333333; 0.446691453457
-0.4825730166666666; 0.446724265814
-0.48250475; 0.446822702885
-0.4824364833333333; 0.446921139956
-0.4823682166666666; 0.446888327599
-0.48229995; 0.447019577026
-0.4822316833333333; 0.4471180439
-0.4821634166666666; 0.44721648097
-0.48209515; 0.447183668613
-0.4820268833333333; 0.447347730398
-0.4819586166666666; 0.447347730398
-0.48189035; 0.447413355112
-0.4818220833333333; 0.447478979826
-0.4817538166666666; 0.447610229254
-0.48168555; 0.447708666325
-0.4816172833333333; 0.447675853968
-0.4815490166666667; 0.447807103395
-0.48148075; 0.447839915752
-0.4814124833333333; 0.447938382626
-0.4813442166666667; 0.448004007339
-0.48127595; 0.44810244441
-0.4812076833333333; 0.448135256767
-0.4811394166666667; 0.448168069124
-0.48107115; 0.448266506195
-0.4810028833333333; 0.448364943266
-0.4809346166666666; 0.44843056798
-0.48086635; 0.448496192694
-0.4807980833333333; 0.448594629765
-0.4807298166666666; 0.448660254478
-0.48066155; 0.448725908995
-0.4805932833333333; 0.448857158422
