% Module: Scope, ID: c0p1t6p1cfm0
% Device: DEV4810
% Time: 2026/03/10 11:34:43
% 波形 通道1, /dev4810/scopes/0/wave.0
% 时间 (s); 波形 通道1  波形 (V)
-0.5236055333333334; 0.511137366295
-0.5235372666666667; 0.511202991009
-0.523469; 0.511334240437
-0.5234007333333334; 0.511367022991
-0.5233324666666667; 0.511498272419
-0.5232642000000001; 0.511531114578
-0.5231959333333334; 0.511563956738
-0.5231276666666667; 0.51172798872
-0.5230594000000001; 0.511793613434
-0.5229911333333334; 0.511859238148
-0.5229228666666667; 0.511957705021
-0.5228546000000001; 0.511990487576
-0.5227863333333334; 0.512088954449
-0.5227180666666666; 0.512187361717
-0.5226498000000001; 0.512252986431
-0.5225815333333333; 0.512351453304
-0.5225132666666666; 0.512351453304
-0.522445; 0.512515544891
-0.5223767333333333; 0.51261395216
-0.5223084666666666; 0.512646794319
-0.5222402; 0.512679576874
-0.5221719333333333; 0.512843668461
-0.5221036666666666; 0.512876451015
-0.5220354; 0.512942075729
-0.5219671333333333; 0.512974917889
-0.5218988666666666; 0.513106167316
-0.5218306; 0.51317179203
-0.5217623333333333; 0.51320463419
-0.5216940666666667; 0.513303041458
-0.5216258; 0.513368666172
-0.5215575333333333; 0.5134999156
-0.5214892666666667; 0.5134999156
-0.521421; 0.513598382473
-0.5213527333333333; 0.513729631901
-0.5212844666666667; 0.513762414455
-0.5212162; 0.513828039169
-0.5211479333333333; 0.513828039169
-0.5210796666666667; 0.513959348202
-0.5210114; 0.514024972916
-0.5209431333333333; 0.514024972916
-0.5208748666666667; 0.514123380184
-0.5208066; 0.514254629612
-0.5207383333333333; 0.514287471771
-0.5206700666666667; 0.514418721199
-0.5206018; 0.514418721199
-0.5205335333333333; 0.514484345913
-0.5204652666666667; 0.514517128468
-0.520397; 0.514615595341
-0.5203287333333333; 0.514681220055
-0.5202604666666667; 0.514746844769
-0.5201922; 0.514845311642
-0.5201239333333334; 0.51494371891
-0.5200556666666667; 0.514976561069
-0.5199874; 0.515009343624
-0.5199191333333334; 0.515074968338
-0.5198508666666667; 0.515173435211
-0.5197826; 0.51527184248
-0.5197143333333334; 0.515304684639
-0.5196460666666667; 0.515435934067
-0.5195778; 0.51553440094
-0.5195095333333334; 0.51553440094
-0.5194412666666667; 0.515665650368
-0.519373; 0.515665650368
-0.5193047333333334; 0.51582968235
-0.5192364666666667; 0.515895307064
-0.5191682; 0.515960931778
-0.5190999333333334; 0.516026556492
-0.5190316666666667; 0.516092181206
-0.5189634000000001; 0.516223430634
-0.5188951333333334; 0.516223430634
-0.5188268666666667; 0.516321897507
-0.5187586; 0.516321897507
-0.5186903333333334; 0.516485989094
-0.5186220666666667; 0.516551613808
-0.5185538000000001; 0.516650021076
-0.5184855333333334; 0.51671564579
-0.5184172666666667; 0.516781270504
-0.5183490000000001; 0.516814112663
-0.5182807333333334; 0.516945362091
-0.5182124666666666; 0.517010986805
-0.5181442000000001; 0.51704376936
-0.5180759333333333; 0.517142236233
-0.5180076666666666; 0.517240703106
-0.5179394; 0.517273485661
-0.5178711333333333; 0.517404735088
-0.5178028666666666; 0.517437577248
-0.5177346; 0.517470359802
-0.5176663333333333; 0.517634451389
-0.5175980666666666; 0.517667233944
-0.5175298; 0.517732858658
-0.5174615333333333; 0.51786416769
-0.5173932666666667; 0.517896950245
-0.517325; 0.517995417118
-0.5172567333333333; 0.518093824387
-0.5171884666666667; 0.5181594491
-0.5171202; 0.5181594491
-0.5170519333333333; 0.518257915974
-0.5169836666666667; 0.518356323242
-0.5169154; 0.518421947956
-0.5168471333333333; 0.518553197384
-0.5167788666666667; 0.518553197384
-0.5167106; 0.518684506416
-0.5166423333333333; 0.51875013113
-0.5165740666666667; 0.518782913685
-0.5165058; 0.518848538399
-0.5164375333333333; 0.518914163113
-0.5163692666666667; 0.518979787827
-0.516301; 0.519111037254
-0.5162327333333333; 0.519143879414
-0.5161644666666667; 0.519242286682
-0.5160962; 0.519307911396
-0.5160279333333333; 0.519340753555
-0.5159596666666667; 0.519439220428
-0.5158914; 0.519472002983
-0.5158231333333334; 0.519570469856
-0.5157548666666667; 0.51963609457
-0.5156866; 0.519701719284
-0.5156183333333334; 0.519767343998
-0.5155500666666667; 0.519800126553
-0.5154818; 0.519865751266
-0.5154135333333334; 0.51996421814
-0.5153452666666667; 0.520029842854
-0.515277; 0.520128250122
-0.5152087333333334; 0.520161092281
-0.5151404666666667; 0.520193874836
-0.5150722; 0.520325183868
-0.5150039333333334; 0.520390808582
-0.5149356666666667; 0.520456433296
-0.5148674; 0.52052205801
-0.5147991333333334; 0.520653307438
-0.5147308666666667; 0.520653307438
-0.5146626; 0.520751714706
-0.5145943333333334; 0.52081733942
-0.5145260666666667; 0.52081733942
-0.5144578; 0.520948588848
-0.5143895333333334; 0.521079897881
-0.5143212666666667; 0.521145522594
-0.5142530000000001; 0.521178305149
-0.5141847333333334; 0.521243929863
-0.5141164666666667; 0.521375179291
-0.5140482000000001; 0.521473646164
-0.5139799333333334; 0.521506428719
-0.5139116666666667; 0.521604895592
-0.5138434000000001; 0.521637678146
-0.5137751333333334; 0.52173614502
-0.5137068666666667; 0.521834611893
-0.5136386000000001; 0.521900236607
-0.5135703333333334; 0.52196586132
-0.5135020666666666; 0.521998643875
-0.5134338000000001; 0.522129893303
-0.5133655333333333; 0.522162735462
-0.5132972666666666; 0.522261142731
-0.513229; 0.522359609604
-0.5131607333333333; 0.522359609604
-0.5130924666666666; 0.522458016872
-0.5130242; 0.522523641586
-0.5129559333333333; 0.5225892663
-0.5128876666666666; 0.522687733173
-0.5128194; 0.522753357887
-0.5127511333333333; 0.522818982601
-0.5126828666666667; 0.522917449474
-0.5126146; 0.522983074188
-0.5125463333333333; 0.523048698902
-0.5124780666666667; 0.523147106171
-0.5124098; 0.523245573044
-0.5123415333333333; 0.523245573044
-0.5122732666666667; 0.523278355598
-0.512205; 0.523376822472
-0.5121367333333333; 0.523508071899
-0.5120684666666667; 0.523508071899
-0.5120002; 0.523639321327
-0.5119319333333333; 0.523639321327
-0.5118636666666667; 0.523770570755
-0.5117954; 0.523869037628
-0.5117271333333333; 0.523967444897
-0.5116588666666667; 0.523967444897
-0.5115906; 0.52406591177
-0.5115223333333333; 0.524131536484
-0.5114540666666667; 0.524164319038
-0.5113858; 0.524262785912
-0.5113175333333333; 0.524361252785
-0.5112492666666667; 0.524394035339
-0.511181; 0.524492502213
-0.5111127333333334; 0.524558126926
-0.5110444666666667; 0.52462375164
-0.5109762; 0.524689376354
-0.5109079333333334; 0.524722158909
-0.5108396666666667; 0.524787783623
-0.5107714; 0.524919033051
-0.5107031333333334; 0.52495187521
-0.5106348666666667; 0.525050342083
-0.5105666; 0.525050342083
-0.5104983333333334; 0.525214374065
-0.5104300666666667; 0.525247216225
-0.5103618; 0.525312840939
-0.5102935333333334; 0.525378465652
-0.5102252666666667; 0.525476872921
-0.510157; 0.52550971508
-0.5100887333333334; 0.525542497635
-0.5100204666666667; 0.525706589222
-0.5099522; 0.525739371777
-0.5098839333333334; 0.52583783865
-0.5098156666666667; 0.52583783865
-0.5097474; 0.525936305523
-0.5096791333333334; 0.526001930237
-0.5096108666666667; 0.526100337505
-0.5095426000000001; 0.526133179665
-0.5094743333333334; 0.526231586933
-0.5094060666666667; 0.526330053806
-0.5093378000000001; 0.52639567852
-0.5092695333333334; 0.526461303234
-0.5092012666666667; 0.526526927948
-0.5091330000000001; 0.526526927948
-0.5090647333333334; 0.52672380209
-0.5089964666666666; 0.526789426804
-0.5089282000000001; 0.526855051517
-0.5088599333333333; 0.526953518391
-0.5087916666666666; 0.527019143105
-0.5087234; 0.527051925659
-0.5086551333333333; 0.527084767818
-0.5085868666666666; 0.527216017246
-0.5085186; 0.527314424515
-0.5084503333333333; 0.527412891388
-0.5083820666666666; 0.527478516102
-0.5083138; 0.527511358261
-0.5082455333333333; 0.527675390244
-0.5081772666666666; 0.527741014957
-0.508109; 0.527773857117
-0.5080407333333333; 0.527872264385
-0.5079724666666667; 0.527937889099
-0.5079042; 0.527970731258
-0.5078359333333333; 0.528101980686
-0.5077676666666667; 0.528134822845
-0.5076994; 0.528233230114
-0.5076311333333333; 0.528266072273
-0.5075628666666667; 0.528364479542
-0.5074946; 0.528397321701
-0.5074263333333333; 0.52849572897
-0.5073580666666667; 0.528561353683
-0.5072898; 0.528561353683
-0.5072215333333333; 0.528659820557
-0.5071532666666667; 0.528758227825
-0.507085; 0.528823852539
-0.5070167333333333; 0.528823852539
-0.5069484666666667; 0.528922319412
-0.5068802; 0.52905356884
-0.5068119333333334; 0.529086410999
-0.5067436666666667; 0.529184818268
-0.5066754; 0.529184818268
-0.5066071333333333; 0.529283285141
-0.5065388666666667; 0.52938169241
-0.5064706; 0.52938169241
-0.5064023333333334; 0.529480159283
-0.5063340666666667; 0.529545783997
-0.5062658; 0.52961140871
-0.5061975333333334; 0.529709815979
-0.5061292666666667; 0.529775500298
-0.506061; 0.529808282852
-0.5059927333333334; 0.529873907566
-0.5059244666666667; 0.529972374439
-0.5058562; 0.530070781708
-0.5057879333333334; 0.530103623867
-0.5057196666666667; 0.530169248581
-0.5056514; 0.530234873295
-0.5055831333333334; 0.530333280563
-0.5055148666666667; 0.530431747437
-0.5054466; 0.530431747437
-0.5053783333333334; 0.53049737215
-0.5053100666666667; 0.530628621578
-0.5052418000000001; 0.530694246292
-0.5051735333333334; 0.530727088451
-0.5051052666666667; 0.530858337879
-0.505037; 0.530891120434
-0.5049687333333334; 0.530989587307
-0.5049004666666667; 0.531087994576
-0.5048322000000001; 0.531153619289
-0.5047639333333334; 0.531186461449
-0.5046956666666667; 0.531284868717
-0.5046274000000001; 0.531317710876
-0.5045591333333334; 0.53141617775
-0.5044908666666666; 0.531514585018
-0.5044226000000001; 0.531580209732
-0.5043543333333333; 0.531645834446
-0.5042860666666666; 0.531678676605
-0.5042178; 0.531744301319
-0.5041495333333333; 0.531941175461
-0.5040812666666666; 0.531842708588
-0.504013; 0.532039582729
-0.5039447333333333; 0.532072424889
-0.5038764666666666; 0.532138049603
-0.5038082; 0.532203674316
-0.5037399333333333; 0.53226929903
-0.5036716666666667; 0.532367765903
-0.5036034; 0.532466173172
-0.5035351333333333; 0.532433390617
-0.5034668666666667; 0.532531797886
-0.5033986; 0.532630264759
-0.5033303333333333; 0.532663047314
-0.5032620666666667; 0.532794296741
-0.5031938; 0.532827138901
-0.5031255333333333; 0.532925605774
-0.5030572666666667; 0.532958388329
-0.502989; 0.533089637756
-0.5029207333333333; 0.533122479916
-0.5028524666666667; 0.53315526247
-0.5027842; 0.533286511898
-0.5027159333333333; 0.533352136612
-0.5026476666666667; 0.533384978771
-0.5025794; 0.533450603485
-0.5025111333333333; 0.533581852913
-0.5024428666666667; 0.533647477627
-0.5023746; 0.533713102341
-0.5023063333333333; 0.533811569214
-0.5022380666666667; 0.533844351768
-0.5021698; 0.533909976482
-0.5021015333333334; 0.533942818642
-0.5020332666666667; 0.534008443356
-0.501965; 0.534139692783
-0.5018967333333334; 0.534238100052
-0.5018284666666667; 0.534303724766
-0.5017602; 0.534336566925
-0.5016919333333334; 0.534434974194
-0.5016236666666667; 0.534467816353
-0.5015554; 0.534533441067
-0.5014871333333334; 0.534599065781
-0.5014188666666667; 0.534664690495
-0.5013506; 0.534697532654
-0.5012823333333334; 0.534795939922
-0.5012140666666667; 0.53492718935
-0.5011458; 0.534960031509
-0.5010775333333334; 0.534992814064
-0.5010092666666667; 0.535124063492
-0.500941; 0.535124063492
-0.5008727333333334; 0.535222530365
-0.5008044666666667; 0.535288155079
-0.5007362; 0.535386621952
-0.5006679333333334; 0.535386621952
-0.5005996666666667; 0.53551787138
-0.5005314000000001; 0.535583496094
-0.5004631333333334; 0.535681903362
-0.5003948666666667; 0.535714745522
-0.5003266000000001; 0.535714745522
-0.5002583333333334; 0.53581315279
-0.5001900666666667; 0.534861564636
-0.5001218000000001; 0.53049737215
-0.5000535333333334; 0.5181594491
-0.4999852666666667; 0.495714962482
-0.499917; 0.467626512051
-0.4998487333333334; 0.444722652435
-0.4997804666666667; 0.432286292315
-0.4997122; 0.427823632956
-0.4996439333333333; 0.427167356014
-0.4995756666666667; 0.427265793085
-0.4995074; 0.427528321743
-0.4994391333333333; 0.427692383528
-0.4993708666666667; 0.427856445313
-0.4993026; 0.42798769474
-0.4992343333333333; 0.428086131811
-0.4991660666666667; 0.428250223398
-0.4990978; 0.428414285183
-0.4990295333333333; 0.428512722254
-0.4989612666666667; 0.428611159325
-0.498893; 0.428742408752
-0.4988247333333333; 0.42887365818
-0.4987564666666667; 0.428972125053
-0.4986882; 0.429037749767
-0.4986199333333333; 0.429234623909
-0.4985516666666667; 0.429267436266
-0.4984834; 0.429431498051
-0.4984151333333334; 0.429464310408
-0.4983468666666667; 0.429562747478
-0.4982786; 0.429595559835
-0.4982103333333334; 0.429693996906
-0.4981420666666667; 0.429858088493
-0.4980738; 0.42989090085
-0.4980055333333334; 0.430022150278
-0.4979372666666667; 0.430120587349
-0.497869; 0.43021902442
-0.4978007333333334; 0.430284649134
-0.4977324666666667; 0.430383086205
-0.4976642; 0.430415898561
-0.4975959333333334; 0.430481523275
-0.4975276666666667; 0.430612802505
-0.4974594; 0.430645614862
-0.4973911333333333; 0.430744051933
-0.4973228666666667; 0.430809676647
-0.4972546; 0.430973738432
-0.4971863333333333; 0.431006550789
-0.4971180666666667; 0.43110498786
-0.4970498; 0.431203424931
-0.4969815333333333; 0.431269049644
-0.4969132666666667; 0.431367516518
-0.496845; 0.431433141232
-0.4967767333333333; 0.431498765945
-0.4967084666666667; 0.431597203016
-0.4966402; 0.431695640087
-0.4965719333333334; 0.431695640087
-0.4965036666666667; 0.431859701872
-0.4964354; 0.431925326586
-0.4963671333333334; 0.432023763657
-0.4962988666666667; 0.432056576014
-0.4962306; 0.432089418173
-0.4961623333333334; 0.432286292315
-0.4960940666666667; 0.432319104671
-0.4960258; 0.432351917028
-0.4959575333333334; 0.432483166456
-0.4958892666666667; 0.432515978813
-0.495821; 0.432581603527
-0.4957527333333334; 0.432647228241
-0.4956844666666667; 0.432778477669
-0.4956162; 0.432909756899
-0.4955479333333334; 0.432942569256
-0.4954796666666667; 0.433041006327
-0.4954114; 0.433139443398
-0.4953431333333334; 0.433139443398
-0.4952748666666667; 0.433205068111
-0.4952066; 0.433303505182
-0.4951383333333333; 0.433401942253
-0.4950700666666667; 0.433533191681
-0.4950018; 0.433566004038
-0.4949335333333333; 0.433631628752
-0.4948652666666667; 0.433730095625
-0.494797; 0.433828532696
-0.4947287333333333; 0.43389415741
-0.4946604666666667; 0.433992594481
-0.4945922; 0.434025406837
-0.4945239333333333; 0.434156656265
-0.4944556666666667; 0.434222280979
-0.4943874; 0.434287905693
-0.4943191333333333; 0.434353530407
-0.4942508666666667; 0.43445199728
-0.4941826; 0.434517621994
-0.4941143333333333; 0.434583246708
-0.4940460666666667; 0.434681683779
-0.4939778; 0.434714496136
-0.4939095333333333; 0.43487855792
-0.4938412666666667; 0.434911370277
-0.493773; 0.434976994991
-0.4937047333333334; 0.435108244419
-0.4936364666666667; 0.435173869133
-0.4935682; 0.435272336006
-0.4934999333333334; 0.435370773077
-0.4934316666666667; 0.435403585434
-0.4933634; 0.435469210148
-0.4932951333333334; 0.435534834862
-0.4932268666666667; 0.435698896646
-0.4931586; 0.43576452136
-0.4930903333333334; 0.435830146074
-0.4930220666666667; 0.435862958431
-0.4929538; 0.435994207859
-0.4928855333333333; 0.436027050018
-0.4928172666666667; 0.436059862375
-0.492749; 0.43622392416
-0.4926807333333333; 0.436289548874
-0.4926124666666667; 0.436387985945
-0.4925442; 0.436453610659
-0.4924759333333333; 0.436519235373
-0.4924076666666667; 0.436552047729
-0.4923394; 0.436683297157
-0.4922711333333333; 0.436748921871
-0.4922028666666667; 0.436814546585
-0.4921346; 0.436945825815
-0.4920663333333334; 0.437011450529
-0.4919980666666667; 0.437044262886
-0.4919298; 0.437142699957
-0.4918615333333334; 0.437175512314
-0.4917932666666667; 0.437306761742
-0.491725; 0.437405198812
-0.4916567333333334; 0.437470823526
-0.4915884666666667; 0.43753644824
-0.4915202; 0.437602072954
-0.4914519333333334; 0.43766772747
-0.4913836666666667; 0.437766164541
-0.4913154; 0.437864601612
-0.4912471333333334; 0.437930226326
-0.4911788666666667; 0.43799585104
-0.4911106; 0.438061475754
-0.4910423333333334; 0.438127100468
-0.4909740666666667; 0.438225537539
-0.4909058; 0.438291162252
-0.4908375333333334; 0.438422441483
-0.4907692666666666; 0.438422441483
-0.490701; 0.438520878553
-0.4906327333333333; 0.438619315624
-0.4905644666666667; 0.438717752695
-0.4904962; 0.438717752695
-0.4904279333333333; 0.438783377409
-0.4903596666666667; 0.438849002123
-0.4902914; 0.438947439194
-0.4902231333333333; 0.439078688622
-0.4901548666666667; 0.439144313335
-0.4900866; 0.439209967852
-0.4900183333333333; 0.439242780209
-0.4899500666666667; 0.439341217279
-0.4898818; 0.43943965435
-0.4898135333333333; 0.439472466707
-0.4897452666666667; 0.439669340849
-0.489677; 0.439702153206
-0.4896087333333333; 0.439669340849
-0.4895404666666667; 0.439800590277
-0.4894722; 0.439899027348
-0.4894039333333333; 0.439964652061
-0.4893356666666667; 0.439997494221
-0.4892674; 0.440095931292
-0.4891991333333334; 0.440194368362
-0.4891308666666667; 0.440194368362
-0.4890626; 0.44032561779
-0.4889943333333334; 0.440424054861
-0.4889260666666667; 0.440456867218
-0.4888578; 0.440555304289
-0.4887895333333334; 0.44065374136
-0.4887212666666667; 0.44065374136
-0.488653; 0.44078502059
-0.4885847333333334; 0.440850645304
-0.4885164666666667; 0.440949082375
-0.4884482; 0.441014707088
-0.4883799333333333; 0.441080331802
-0.4883116666666667; 0.441178768873
-0.4882434; 0.441277205944
-0.4881751333333333; 0.441310018301
-0.4881068666666667; 0.441408455372
-0.4880386; 0.441474080086
-0.4879703333333333; 0.4415397048
-0.4879020666666667; 0.441638171673
-0.4878338; 0.441736608744
-0.4877655333333333; 0.441769421101
-0.4876972666666667; 0.441900670528
-0.487629; 0.441933482885
-0.4875607333333333; 0.442031919956
-0.4874924666666667; 0.442130357027
-0.4874242; 0.442195981741
-0.4873559333333334; 0.442228794098
-0.4872876666666667; 0.442327231169
-0.4872194; 0.442392885685
-0.4871511333333334; 0.442491322756
-0.4870828666666667; 0.44255694747
-0.4870146; 0.442688196898
-0.4869463333333334; 0.442721009254
-0.4868780666666667; 0.442786633968
-0.4868098; 0.442950695753
-0.4867415333333334; 0.442917883396
-0.4866732666666667; 0.44298350811
-0.486605; 0.443081945181
-0.4865367333333334; 0.443147599697
-0.4864684666666667; 0.443213224411
-0.4864002; 0.443246036768
-0.4863319333333334; 0.443377286196
-0.4862636666666666; 0.44344291091
-0.4861954; 0.44354134798
-0.4861271333333333; 0.443606972694
-0.4860588666666667; 0.443705409765
-0.4859906000000001; 0.443705409765
-0.4859223333333333; 0.44386947155
-0.4858540666666667; 0.443967938423
-0.4857858; 0.443967938423
-0.4857175333333333; 0.444132000208
-0.4856492666666667; 0.444132000208
-0.485581; 0.444230437279
-0.4855127333333333; 0.444296061993
-0.4854444666666667; 0.444394499063
-0.4853762; 0.444460123777
-0.4853079333333333; 0.444558560848
-0.4852396666666667; 0.444591373205
-0.4851714; 0.444722652435
-0.4851031333333333; 0.444788277149
-0.4850348666666667; 0.444821089506
-0.4849666; 0.444952338934
-0.4848983333333333; 0.444985151291
-0.4848300666666667; 0.445116400719
-0.4847618; 0.445149213076
-0.4846935333333333; 0.445247650146
-0.4846252666666667; 0.44531327486
-0.484557; 0.445477336645
-0.4844887333333334; 0.445510149002
-0.4844204666666667; 0.445575803518
-0.4843522; 0.445641428232
-0.4842839333333334; 0.445739865303
-0.4842156666666667; 0.445805490017
-0.4841474; 0.445838302374
-0.4840791333333334; 0.445936739445
-0.4840108666666667; 0.446067988873
-0.4839426; 0.446100801229
-0.4838743333333334; 0.446133613586
-0.4838060666666667; 0.44633051753
-0.4837378; 0.446264863014
-0.4836695333333333; 0.446396142244
-0.4836012666666667; 0.446428954601
-0.483533; 0.446593016386
-0.4834647333333333; 0.446625828743
-0.4833964666666667; 0.4466586411
-0.4833282; 0.446789890528
-0.4832599333333333; 0.446855515242
-0.4831916666666667; 0.446953952312
-0.4831234; 0.446953952312
-0.4830551333333333; 0.4471180439
-0.4829868666666667; 0.44708520174
-0.4829186; 0.447183668613
-0.4828503333333334; 0.447282105684
-0.4827820666666667; 0.447380542755
-0.4827138; 0.447413355112
-0.4826455333333334; 0.447511792183
-0.4825772666666667; 0.44754460454
-0.482509; 0.447675853968
-0.4824407333333334; 0.447675853968
-0.4823724666666667; 0.447807103395
-0.4823042; 0.447872728109
-0.4822359333333334; 0.447872728109
-0.4821676666666667; 0.447938382626
-0.4820994; 0.44810244441
-0.4820311333333334; 0.448168069124
-0.4819628666666667; 0.448266506195
-0.4818946; 0.448397755623
-0.4818263333333334; 0.448397755623
-0.4817580666666667; 0.448496192694
-0.4816898; 0.448496192694
-0.4816215333333334; 0.448660254478
-0.4815532666666667; 0.448660254478
-0.481485; 0.448791533709
-0.4814167333333333; 0.448889970779
-0.4813484666666667; 0.44898840785
-0.4812802; 0.449054032564
-0.4812119333333333; 0.449152469635
-0.4811436666666667; 0.449185281992
-0.4810754; 0.449250906706
-0.4810071333333333; 0.44931653142
-0.4809388666666667; 0.449414968491
-0.4808706; 0.449513435364
-0.4808023333333333; 0.449579060078
-0.4807340666666667; 0.449579060078
-0.4806658; 0.449677497149
-0.4805975333333333; 0.449710309505
-0.4805292666666667; 0.449841558933
-0.480461; 0.449939996004
-0.4803927333333333; 0.449972808361
-0.4803244666666667; 0.450038433075
-0.4802562; 0.450136870146
-0.4801879333333333; 0.450235307217
